ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Kham-1287_lookat-1,262920,Kham,1287_lookat,'cyu:-nyā,'cyu:-nyā,ˈ/tʃ j uː + n j aː,,Hale1973,,
Kham-1287_lookat-2,262921,Kham,1287_lookat,bāhlsi-nyā,bāhlsi-nyā,b a̤ː l s i + n j aː,,Hale1973,,
Kham-1288_compare-1,262932,Kham,1288_compare,sago̩y-nyā,sago̩y-nyā,s a g õ j + n j aː,,Hale1973,,
Kham-1289_resemble-1,262942,Kham,1289_resemble,syāso tā-nyā,syāso tā-nyā,s j aː s o + t aː + n j aː,,Hale1973,,
Kham-1290_describe-1,262951,Kham,1290_describe,palāsdya-nyā,palāsdya-nyā,p a l aː s d j a + n j aː,,Hale1973,,
Kham-1291_know-1,262964,Kham,1291_know,sa̩y-nyā,sa̩y-nyā,s ã j + n j aː,,Hale1973,,
Kham-1293_examine-1,262983,Kham,1293_examine,cāosa 'cyu:-nyā,cāosa 'cyu:-nyā,tʃ aː o s a + ˈ/tʃ j uː + n j aː,,Hale1973,,
Kham-1294_count-1,262993,Kham,1294_count,gani-nyā,gani-nyā,g a n i + n j aː,,Hale1973,,
Kham-1294_count-2,262994,Kham,1294_count,dum-nyā,dum-nyā,d u m + n j aː,,Hale1973,,
Kham-1295_multiply-1,263005,Kham,1295_multiply,bā:nyā,bā:nyā,b aː n j aː,,Hale1973,,
Kham-1296_divide-1,263013,Kham,1296_divide,bā:h-nyā,bā:h-nyā,b a̤ː + n j aː,,Hale1973,,
Kham-1298_draw-1,263029,Kham,1298_draw,naksā 'jay-nyā,naksā 'jay-nyā,n a k s aː + ˈ/dʒ a j + n j aː,,Hale1973,,
Kham-1299_erase-1,263038,Kham,1299_erase,'kiri-nyā,'kiri-nyā,ˈ/k i r i + n j aː,,Hale1973,,
Kham-1299_erase-2,263039,Kham,1299_erase,kyal-nyā,kyal-nyā,k j a l + n j aː,,Hale1973,,
Kham-1300_translate-1,263048,Kham,1300_translate,'bujay-nyā,'bujay-nyā,ˈ/b u dʒ a j + n j aː,,Hale1973,,
Kham-1302_understand-1,263063,Kham,1302_understand,buji-nyā,buji-nyā,b u dʒ i + n j aː,,Hale1973,,
Kham-1430_dance-1,263073,Kham,1430_dance,syāh-nyā,syāh-nyā,s j a̤ː + n j aː,,Hale1973,,
Kham-1431_play-1,263083,Kham,1431_play,rayhsi-nyā,rayhsi-nyā,r a j h s i + n j aː,,Hale1973,,
Kham-1432_sing-1,263093,Kham,1432_sing,'gay-nyā,'gay-nyā,ˈ/g a j + n j aː,,Hale1973,,
Kham-1433_whistle-1,263103,Kham,1433_whistle,sisilyāta jā:h-nyā,sisilyāta jā:h-nyā,s i s i l j aː t a + dʒ a̤ː + n j aː,,Hale1973,,
Kham-1434_humatune-1,263112,Kham,1434_humatune,ruhm ruhm li-nyā,ruhm ruhm li-nyā,r u h m + r u h m + l i + n j aː,,Hale1973,,
Kham-1435_beatdrum-1,263121,Kham,1435_beatdrum,'tap-nyā,'tap-nyā,ˈ/t a p + n j aː,,Hale1973,,
Kham-1436_playinstr-1,263131,Kham,1436_playinstr,'tap-nyā,'tap-nyā,ˈ/t a p + n j aː,,Hale1973,,
Kham-1437_sound-1,263142,Kham,1437_sound,gā:h sathās-nyā,gā:h sathās-nyā,g a̤ː + s a tʰ aː s + n j aː,,Hale1973,,
Kham-1438_rattle-1,263152,Kham,1438_rattle,khārlyā̩ kharli tā-nyˉ,khārlyā̩ kharli tā-nyˉ,kʰ aː r l j ãː + kʰ a r l i + t aː + n y,,Hale1973,,
Kham-1438_rattle-2,263153,Kham,1438_rattle,gāhrlā̩ gahrli̩ tā-nyˉ,gāhrlā̩ gahrli̩ tā-nyˉ,g a̤ː r l ãː + g a̤ r l ĩ + t aː + n y,,Hale1973,,
Kham-1439_claphands-1,263163,Kham,1439_claphands,laptā 'tap-nyā,laptā 'tap-nyā,l a p t aː + ˈ/t a p + n j aː,,Hale1973,,
Kham-1440_snapwithfingers-1,263172,Kham,1440_snapwithfingers,gaypā 'tap-nyā,gaypā 'tap-nyā,g a j p aː + ˈ/t a p + n j aː,,Hale1973,,
Kham-1441_visit-1,263181,Kham,1441_visit,'daysinā-nyā,'daysinā-nyā,ˈ/d a j s i n aː + n j aː,,Hale1973,,
Kham-1442_welcome-1,263193,Kham,1442_welcome,nāmāste jāT-ke,nāmāste jāT-ke,n aː m aː s t e + dʒ aː ʈ + k e,,Hale1973,,
Kham-1443_gossip-1,263202,Kham,1443_gossip,gusti dā-nyā,gusti dā-nyā,g u s t i + d aː + n j aː,,Hale1973,,
Kham-1444_joke-1,263211,Kham,1444_joke,la:h-nyā,la:h-nyā,l aː h + n j aː,,Hale1973,,
Kham-1445_amuse-1,263223,Kham,1445_amuse,la:h-nyā,la:h-nyā,l aː h + n j aː,,Hale1973,,
Kham-1446_smoke-1,263235,Kham,1446_smoke,ci̩-nyā,ci̩-nyā,tʃ ĩ + n j aː,,Hale1973,,
Kham-1447_gamble-1,263246,Kham,1447_gamble,juwā rayhsi-nyā,juwā rayhsi-nyā,dʒ u w aː + r a j h s i + n j aː,,Hale1973,,
Kham-1448_getdrunk-1,263255,Kham,1448_getdrunk,ma̩h-nyā,ma̩h-nyā,m ã h + n j aː,,Hale1973,,
Kham-1449_travel-1,263265,Kham,1449_travel,'gumi-nyā,'gumi-nyā,ˈ/g u m i + n j aː,,Hale1973,,
Kham-1450_prepare-1,263276,Kham,1450_prepare,thik 'jay-nyā,thik 'jay-nyā,tʰ i k + ˈ/dʒ a j + n j aː,,Hale1973,,
Kham-1450_prepare-2,263277,Kham,1450_prepare,'banay-nyā,'banay-nyā,ˈ/b a n a j + n j aː,,Hale1973,,
Kham-1451_decide-1,263289,Kham,1451_decide,'ruji-nyā,'ruji-nyā,ˈ/r u dʒ i + n j aː,,Hale1973,,
Kham-1452_walk-1,263297,Kham,1452_walk,ā'dā ho'dā li-nyā,ā'dā ho'dā li-nyā,aː ˈ/d aː + h o ˈ/d aː + l i + n j aː,,Hale1973,,
Kham-1453_wander-1,263310,Kham,1453_wander,duli-nyā,duli-nyā,d u l i + n j aː,,Hale1973,,
Kham-1454_overtake-1,263320,Kham,1454_overtake,bale̩-nyā,bale̩-nyā,b a l ẽ + n j aː,,Hale1973,,
Kham-1455_passby-1,263330,Kham,1455_passby,lāplao 'gyā̩h 'bā-nyā,lāplao 'gyā̩h 'bā-nyā,l aː p l a o + ˈ/g j ã̤ː + ˈ/b aː + n j aː,,Hale1973,,
Kham-1456_point-1,263340,Kham,1456_point,cho̩ dā-nyā,cho̩ dā-nyā,tʃʰ õ + d aː + n j aː,,Hale1973,,
Kham-1457_load-1,263351,Kham,1457_load,jā:h-nyā,jā:h-nyā,dʒ a̤ː + n j aː,,Hale1973,,
Kham-1457_load-2,263352,Kham,1457_load,kas-nyā,kas-nyā,k a s + n j aː,,Hale1973,,
Kham-1458_craminto-1,263362,Kham,1458_craminto,chwi:-nyā,chwi:-nyā,tʃʰ w iː + n j aː,,Hale1973,,
Kham-1459_carry-1,263373,Kham,1459_carry,'gur-nyā,'gur-nyā,ˈ/g u r + n j aː,,Hale1973,,
Kham-1460_leavestartout-1,263384,Kham,1460_leavestartout,'rās-nyā,'rās-nyā,ˈ/r aː s + n j aː,,Hale1973,,
Kham-1461_leavebehind-1,263395,Kham,1461_leavebehind,bahre khyānay-nyā,bahre khyānay-nyā,b a̤ r e + kʰ j aː n a j + n j aː,,Hale1973,,
Kham-1462_rest-1,263405,Kham,1462_rest,nāhsi-nyā,nāhsi-nyā,n a̤ː s i + n j aː,,Hale1973,,
Kham-1462_rest-2,263406,Kham,1462_rest,sā: 'nay-nyā,sā: 'nay-nyā,s aː + ˈ/n a j + n j aː,,Hale1973,,
Kham-1463_reachthere-1,263417,Kham,1463_reachthere,kes-nyā,kes-nyā,k e s + n j aː,,Hale1973,,
Kham-1463_reachthere-2,263418,Kham,1463_reachthere,thAy-nyā,thAy-nyā,tʰ a j + n j aː,,Hale1973,,
Kham-1464_arrivehere-1,263429,Kham,1464_arrivehere,keshu-nyā,keshu-nyā,k e sʰ u + n j aː,,Hale1973,,
Kham-1465_return-1,263440,Kham,1465_return,'ol-nyā,'ol-nyā,ˈ/o l + n j aː,,Hale1973,,
Kham-1465_return-2,263441,Kham,1465_return,golsi-nyā,golsi-nyā,g o l s i + n j aː,,Hale1973,,
Kham-1466_paddle-1,263453,Kham,1466_paddle,'wāl-nyā,'wāl-nyā,ˈ/w aː l + n j aː,,Hale1973,,
Kham-1467_buy-1,263462,Kham,1467_buy,la̩h-nyā,la̩h-nyā,l ã h + n j aː,,Hale1973,,
Kham-1468_sell-1,263472,Kham,1468_sell,'yo:nyā,'yo:nyā,ˈ/j oː n j aː,,Hale1973,,
Kham-1469_pay-1,263482,Kham,1469_pay,'pho:-nyā,'pho:-nyā,ˈ/pʰ oː + n j aː,,Hale1973,,
Kham-1470_repayloan-1,263492,Kham,1470_repayloan,chatkay-nyā,chatkay-nyā,tʃʰ a t k a j + n j aː,,Hale1973,,
Kham-1470_repayloan-2,263493,Kham,1470_repayloan,kācha 'pho:-nyā,kācha 'pho:-nyā,k aː tʃʰ a + ˈ/pʰ oː + n j aː,,Hale1973,,
Kham-1471_lendmoney-1,263505,Kham,1471_lendmoney,loy-nyā,loy-nyā,l o j + n j aː,,Hale1973,,
Kham-1472_borrowmoney-1,263518,Kham,1472_borrowmoney,los-nyā,los-nyā,l o s + n j aː,,Hale1973,,
Kham-1473_lendthings-1,263529,Kham,1473_lendthings,loy-nyā,loy-nyā,l o j + n j aː,,Hale1973,,
Kham-1474_borrowthings-1,263540,Kham,1474_borrowthings,los-nyā,los-nyā,l o s + n j aː,,Hale1973,,
Kham-1475_exchangemoney-1,263550,Kham,1475_exchangemoney,tohsi-nyā,tohsi-nyā,t o h s i + n j aː,,Hale1973,,
Kham-1476_barter-1,263562,Kham,1476_barter,yānyā ray-nyā,yānyā ray-nyā,j aː n j aː + r a j + n j aː,,Hale1973,,
Kham-1477_trade-1,263572,Kham,1477_trade,khelaysi-nyā,khelaysi-nyā,kʰ e l a j s i + n j aː,,Hale1973,,
Kham-1479_weigh-1,263592,Kham,1479_weigh,'pho:-nyā,'pho:-nyā,ˈ/pʰ oː + n j aː,,Hale1973,,
Kham-1480_increase-1,263602,Kham,1480_increase,badi-nyā,badi-nyā,b a d i + n j aː,,Hale1973,,
Kham-1481_decrease-1,263612,Kham,1481_decrease,gahti-nyā,gahti-nyā,g a̤ t i + n j aː,,Hale1973,,
Kham-1482_bargain-1,263622,Kham,1482_bargain,rokasay mekasay 'jay-nyā,rokasay mekasay 'jay-nyā,r o k a s a j + m e k a s a j + ˈ/dʒ a j + n j aː,,Hale1973,,
Kham-1483_marry-1,263632,Kham,1483_marry,'jyā: dā-nyā,'jyā: dā-nyā,ˈ/dʒ j aː + d aː + n j aː,,Hale1973,,
Kham-1483_marry-2,263633,Kham,1483_marry,'re: dā-nyā,'re: dā-nyā,ˈ/r eː + d aː + n j aː,,Hale1973,,
Kham-1486_divorce-1,263660,Kham,1486_divorce,'res-nyā,'res-nyā,ˈ/r e s + n j aː,,Hale1973,,
Kham-1487_desert-1,263672,Kham,1487_desert,'rās-nya̱,'rās-nya̱,ˈ/r aː s + n j a̠/a,,Hale1973,,
Kham-1488_bedefiled-1,263685,Kham,1488_bedefiled,achutyā tā-nyā,achutyā tā-nyā,a tʃʰ u t j aː + t aː + n j aː,,Hale1973,,
Kham-1490_sprinklewaterofpurification-1,263705,Kham,1490_sprinklewaterofpurification,rihsa: jā:h-nyā,rihsa: jā:h-nyā,r i h s aː + dʒ a̤ː + n j aː,,Hale1973,,
Kham-1491_becomepurified-1,263714,Kham,1491_becomepurified,cha̩y-nyā,cha̩y-nyā,tʃʰ ã j + n j aː,,Hale1973,,
Kham-1491_becomepurified-2,263715,Kham,1491_becomepurified,chān-nyā,chān-nyā,tʃʰ aː n + n j aː,,Hale1973,,
Kham-1493_bury-1,263731,Kham,1493_bury,'mohro gāday-nyā,'mohro gāday-nyā,ˈ/m o h r o + g aː d a j + n j aː,,Hale1973,,
Kham-1493_bury-2,263732,Kham,1493_bury,rāhl-nyā,rāhl-nyā,r a̤ː l + n j aː,,Hale1973,,
Kham-1494_inherit-1,263742,Kham,1494_inherit,ju̩ day-nyā,ju̩ day-nyā,dʒ ũ + d a j + n j aː,,Hale1973,,
Kham-1494_inherit-2,263743,Kham,1494_inherit,batahā day-nyā,batahā day-nyā,b a t a̤ aː + d a j + n j aː,,Hale1973,,
Kham-1495_divide-1,263752,Kham,1495_divide,ba:h-nyā,ba:h-nyā,b aː h + n j aː,,Hale1973,,
Kham-1497_own-1,263774,Kham,1497_own,-mi li-nyā,-mi li-nyā,+ m i + l i + n j aː,,Hale1973,,
Kham-1498_serveamaster-1,263783,Kham,1498_serveamaster,arkāe o'en dā-nyā,arkāe o'en dā-nyā,a r k aː e + o ˈ/e n + d aː + n j aː,,Hale1973,,
Kham-1499_swearoath-1,263794,Kham,1499_swearoath,kiryā jā:h-nyā,kiryā jā:h-nyā,k i r j aː + dʒ a̤ː + n j aː,,Hale1973,,
Kham-1500_assemble-1,263804,Kham,1500_assemble,dupsi-nyā,dupsi-nyā,d u p s i + n j aː,,Hale1973,,
Kham-1503_collecttaxes-1,263831,Kham,1503_collecttaxes,sirmā 'syo:-nyā,sirmā 'syo:-nyā,s i r m aː + ˈ/s j oː + n j aː,,Hale1973,,
Kham-1504_rob-1,263842,Kham,1504_rob,'ku-nyā,'ku-nyā,ˈ/k u + n j aː,,Hale1973,,
Kham-1505_steal-1,263851,Kham,1505_steal,'ku-nyā,'ku-nyā,ˈ/k u + n j aː,,Hale1973,,
Kham-1506_plunder-1,263861,Kham,1506_plunder,dāhri-nyā,dāhri-nyā,d a̤ː r i + n j aː,,Hale1973,,
Kham-1506_plunder-2,263862,Kham,1506_plunder,royk-cā,royk-cā,r o j k + c aː,,Hale1973,,
Kham-1507_attack-1,263872,Kham,1507_attack,'khap-nyā,'khap-nyā,'/kʰ a p + n j aː,,Hale1973,,
Kham-1507_attack-2,263873,Kham,1507_attack,hap nās-nyā,hap nās-nyā,h a p + n aː s + n j aː,,Hale1973,,
Kham-1508_insult-1,263885,Kham,1508_insult,paha jā:h-nyā,paha jā:h-nyā,p a̤ a + dʒ a̤ː + n j aː,,Hale1973,,
Kham-1509_conspire-1,263895,Kham,1509_conspire,buddi kalay-nyā,buddi kalay-nyā,b u dː i + k a l a j + n j aː,,Hale1973,,
Kham-1510_transgress-1,263901,Kham,1510_transgress,mādānyā dā-nyā,mādānyā dā-nyā,m aː d aː n j aː + d aː + n j aː,,Hale1973,,
Kham-1511_suspectso-1,263911,Kham,1511_suspectso,'sā̩-nyā,'sā̩-nyā,ˈ/s ãː + n j aː,,Hale1973,,
Kham-1512_accuse-1,263921,Kham,1512_accuse,'pā̩ sagwā̩-nyā,'pā̩ sagwā̩-nyā,ˈ/p ãː + s a g w ãː + n j aː,,Hale1973,,
Kham-1513_interrogate-1,263931,Kham,1513_interrogate,khole:-nyā,khole:-nyā,kʰ o l eː + n j aː,,Hale1973,,
Kham-1515_judge-1,263952,Kham,1515_judge,khole:-nyā,khole:-nyā,kʰ o l eː + n j aː,,Hale1973,,
Kham-1516_condemn-1,263962,Kham,1516_condemn,galti tha:ray-nyā,galti tha:ray-nyā,g a l t i + tʰ aː r a j + n j aː,,Hale1973,,
Kham-1517_fineso-1,263971,Kham,1517_fineso,'pho:o pari̩-nyā,'pho:o pari̩-nyā,ˈ/pʰ oː o + p a r ĩ + n j aː,,Hale1973,,
Kham-1518_persecute-1,263980,Kham,1518_persecute,khiri pasi-nyā,khiri pasi-nyā,kʰ i r i + p a s i + n j aː,,Hale1973,,
Kham-1520_release-1,263999,Kham,1520_release,'rās-nyā,'rās-nyā,ˈ/r aː s + n j aː,,Hale1973,,
Kham-1521_flee-1,264009,Kham,1521_flee,'dǫh-nyā,'dǫh-nyā,ˈ/d ã̤ + n j aː,,Hale1973,,
Kham-1522_escape-1,264019,Kham,1522_escape,pulusda bā-nyā,pulusda bā-nyā,p u l u s d a + b aː + n j aː,,Hale1973,,
Kham-1523_avenge-1,264029,Kham,1523_avenge,'yu̩h sasim-ny,'yu̩h sasim-ny,ˈ/j ũ h + s a s i m + n j,,Hale1973,,
Kham-1524_fileacase-1,264039,Kham,1524_fileacase,kih'nā-nyā,kih'nā-nyā,k i h ˈ/n aː + n j aː,,Hale1973,,
Kham-1186_tell-1,264056,Kham,1186_tell,hay li-nyā,hay li-nyā,h a j + l i + n j aː,,Hale1973,,
Kham-1187_talk-1,264067,Kham,1187_talk,pā̩-nyā,pā̩-nyā,p ãː + n j aː,,Hale1973,,
Kham-1188_speakalanguage-1,264079,Kham,1188_speakalanguage,pā̩-nyā,pā̩-nyā,p ãː + n j aː,,Hale1973,,
Kham-1189_mutter-1,264090,Kham,1189_mutter,baja baja 'jay-nyā,baja baja 'jay-nyā,b a dʒ a + b a dʒ a + ˈ/dʒ a j + n j aː,,Hale1973,,
Kham-1190_stutter-1,264099,Kham,1190_stutter,'bākhās-nyā,'bākhās-nyā,ˈ/b aː kʰ aː s + n j aː,,Hale1973,,
Kham-1191_whisper-1,264109,Kham,1191_whisper,khus khus pā̩-nyā,khus khus pā̩-nyā,kʰ u s + kʰ u s + p ãː + n j aː,,Hale1973,,
Kham-1192_murmur-1,264119,Kham,1192_murmur,'ganganay-nyā,'ganganay-nyā,ˈ/g a ŋ a n a j + n j aː,,Hale1973,,
Kham-1194_scream-1,264134,Kham,1194_scream,cir cir kih-nyā,cir cir kih-nyā,tʃ i r + c i r + k i h + n j aː,,Hale1973,,
Kham-1195_shout-1,264144,Kham,1195_shout,khul-nyā,khul-nyā,kʰ u l + n j aː,,Hale1973,,
Kham-1196_exaggerate-1,264154,Kham,1196_exaggerate,thapda pā̩-nyā,thapda pā̩-nyā,tʰ a p d a + p ãː + n j aː,,Hale1973,,
Kham-1197_boast-1,264163,Kham,1197_boast,sagyo:sida pā̩-nyā,sagyo:sida pā̩-nyā,s a g j oː s i d a + p ãː + n j aː,,Hale1973,,
Kham-1198_agree-1,264175,Kham,1198_agree,ba̩yh-nyā,ba̩yh-nyā,b ã j h + n j aː,,Hale1973,,
Kham-1199_advice-1,264186,Kham,1199_advice,salla dā-nyā,salla dā-nyā,s a lː a + d aː + n j aː,,Hale1973,,
Kham-1200_ask-1,264196,Kham,1200_ask,'pajay-nyā,'pajay-nyā,ˈ/p a dʒ a j + n j aː,,Hale1973,,
Kham-1201_answer-1,264206,Kham,1201_answer,hay dā-nyā,hay dā-nyā,h a j + d aː + n j aː,,Hale1973,,
Kham-1201_answer-2,264207,Kham,1201_answer,gayh,gayh,g a j h,,Hale1973,,
Kham-1202_listen-1,264217,Kham,1202_listen,li-nyā thay-nyā,li-nyā thay-nyā,l i + n j aː + tʰ a j + n j aː,,Hale1973,,
Kham-1203_approveconfirm-1,264229,Kham,1203_approveconfirm,tha:ray-nyā,tha:ray-nyā,tʰ aː r a j + n j aː,,Hale1973,,
Kham-1204_obey-1,264237,Kham,1204_obey,ba̩yh-nyā,ba̩yh-nyā,b ã j h + n j aː,,Hale1973,,
Kham-1205_request-1,264248,Kham,1205_request,neg-khe,neg-khe,n e g + kʰ e,,Hale1973,,
Kham-1206_beg-1,264258,Kham,1206_beg,nih-nyā,nih-nyā,n i h + n j aː,,Hale1973,,
Kham-1206_beg-2,264259,Kham,1206_beg,dāo kā dāo 'nay-nyā,dāo kā dāo 'nay-nyā,d aː o + k aː + d aː o + ˈ/n a j + n j aː,,Hale1973,,
Kham-1208_persuade-1,264279,Kham,1208_persuade,saba̩y-nyā,saba̩y-nyā,s a b ã j + n j aː,,Hale1973,,
Kham-1209_force-1,264289,Kham,1209_force,kācābul pari̩-nyā,kācābul pari̩-nyā,k aː c aː b u l + p a r ĩ + n j aː,,Hale1973,,
Kham-1210_threaten-1,264301,Kham,1210_threaten,jo̩ da-nyā,jo̩ da-nyā,dʒ õ + d a + n j aː,,Hale1973,,
Kham-1211_tempt-1,264310,Kham,1211_tempt,'atakali:-nyā,'atakali:-nyā,'/a t a k a l iː + n j aː,,Hale1973,,
Kham-1213_stagger-1,264329,Kham,1213_stagger,'yu̩h a̩chā: pacha: pā̩,'yu̩h a̩chā: pacha: pā̩,ˈ/j ũ h + ã tʃʰ aː + p a tʃʰ aː + p ãː,,Hale1973,,
Kham-1214_discuss-1,264337,Kham,1214_discuss,jalphal 'jay-nyā,jalphal 'jay-nyā,dʒ a l pʰ a l + ˈ/dʒ a j + n j aː,,Hale1973,,
Kham-1216_promise-1,264358,Kham,1216_promise,kiryā jā:h-nyā,kiryā jā:h-nyā,k i r j aː + dʒ a̤ː + n j aː,,Hale1973,,
Kham-1217_omiterr-1,264371,Kham,1217_omiterr,'biray-nyā,'biray-nyā,ˈ/b i r a j + n j aː,,Hale1973,,
Kham-1217_omiterr-2,264372,Kham,1217_omiterr,meh-nyā,meh-nyā,m e h + n j aː,,Hale1973,,
Kham-1219_regret-1,264390,Kham,1219_regret,cuki-nyā,cuki-nyā,tʃ u k i + n j aː,,Hale1973,,
Kham-1220_repent-1,264400,Kham,1220_repent,'yu̩h pharkay-nyā,'yu̩h pharkay-nyā,ˈ/j ũ h + pʰ a r k a j + n j aː,,Hale1973,,
Kham-1221_becomewarned-1,264409,Kham,1221_becomewarned,gwār-nyā,gwār-nyā,g w aː r + n j aː,,Hale1973,,
Kham-1222_protect-1,264419,Kham,1222_protect,'jogoy-nyā,'jogoy-nyā,ˈ/dʒ o g o j + n j aː,,Hale1973,,
Kham-1223_bespared-1,264430,Kham,1223_bespared,bā̩ci-nyā,bā̩ci-nyā,b ãː c i + n j aː,,Hale1973,,
Kham-1224_trust-1,264440,Kham,1224_trust,'yu̩h hup-nyā,'yu̩h hup-nyā,ˈ/j ũ h + h u p + n j aː,,Hale1973,,
Kham-1225_forgive-1,264450,Kham,1225_forgive,kyāl-nyā,kyāl-nyā,k j aː l + n j aː,,Hale1973,,
Kham-1225_forgive-2,264451,Kham,1225_forgive,cār ta-nyā,cār ta-nyā,tʃ aː r + t a + n j aː,,Hale1973,,
Kham-1226_give-1,264460,Kham,1226_give,yā-nyā,yā-nyā,j aː + n j aː,,Hale1973,,
Kham-1227_giveback-1,264471,Kham,1227_giveback,saolda yā-nyā,saolda yā-nyā,s a o l d a + j aː + n j aː,,Hale1973,,
Kham-1229_giveup-1,264488,Kham,1229_giveup,'rās-nyā,'rās-nyā,ˈ/r aː s + n j aː,,Hale1973,,
Kham-1229_giveup-2,264489,Kham,1229_giveup,totoy-nyā,totoy-nyā,t o t o j + n j aː,,Hale1973,,
Kham-1230_greet-1,264499,Kham,1230_greet,do:h da-nyā,do:h da-nyā,d oː h + d a + n j aː,,Hale1973,,
Kham-1231_guard-1,264511,Kham,1231_guard,guh-nyā,guh-nyā,g u h + n j aː,,Hale1973,,
Kham-1232_help-1,264521,Kham,1232_help,sagay-nyā,sagay-nyā,s a g a j + n j aː,,Hale1973,,
Kham-1233_meet-1,264531,Kham,1233_meet,daysi-nyā,daysi-nyā,d a j s i + n j aː,,Hale1973,,
Kham-1234_invite-1,264541,Kham,1234_invite,nimto yā-nyā,nimto yā-nyā,n i m t o + j aː + n j aː,,Hale1973,,
Kham-1235_embrace-1,264551,Kham,1235_embrace,'lāpsi-nyā,'lāpsi-nyā,ˈ/l aː p s i + n j aː,,Hale1973,,
Kham-1237_love-1,264570,Kham,1237_love,māyā lāgi-nyā,māyā lāgi-nyā,m aː j aː + l aː g i + n j aː,,Hale1973,,
Kham-1238_mourn-1,264581,Kham,1238_mourn,'la̩si-nyā,'la̩si-nyā,ˈ/l ã s i + n j aː,,Hale1973,,
Kham-1239_pityso-1,264591,Kham,1239_pityso,'yu̩h na-nyā,'yu̩h na-nyā,ˈ/j ũ h + n a + n j aː,,Hale1973,,
Kham-1240_knowso-1,264600,Kham,1240_knowso,'sares-nyā,'sares-nyā,ˈ/s a r e s + n j aː,,Hale1973,,
Kham-1241_ordertocome-1,264610,Kham,1241_ordertocome,khul-nyā,khul-nyā,kʰ u l + n j aː,,Hale1973,,
Kham-1242_beg-1,264620,Kham,1242_beg,nih-nyā,nih-nyā,n i h + n j aː,,Hale1973,,
Kham-1243_betray-1,264630,Kham,1243_betray,dokā yā-nyā,dokā yā-nyā,d o k aː + j aː + n j aː,,Hale1973,,
Kham-1244_cheat-1,264639,Kham,1244_cheat,duhtay-nyā,duhtay-nyā,d u h t a j + n j aː,,Hale1973,,
Kham-1245_command-1,264650,Kham,1245_command,arthay-nyā,arthay-nyā,a r tʰ a j + n j aː,,Hale1973,,
Kham-1246_spreadnewsitr-1,264661,Kham,1246_spreadnewsitr,sathay-nyā,sathay-nyā,s a tʰ a j + n j aː,,Hale1973,,
Kham-1247_complain-1,264672,Kham,1247_complain,'ganganay-nyā,'ganganay-nyā,ˈ/g a ŋ a n a j + n j aː,,Hale1973,,
Kham-1248_annoy-1,264683,Kham,1248_annoy,orcyā ke:hdyā-nyā,orcyā ke:hdyā-nyā,o r c j aː + k eː h d j aː + n j aː,,Hale1973,,
Kham-1249_tease-1,264692,Kham,1249_tease,'bare:-nyā,'bare:-nyā,ˈ/b a r eː + n j aː,,Hale1973,,
Kham-1250_ridicule-1,264702,Kham,1250_ridicule,hasay-nyā,hasay-nyā,h a s a j + n j aː,,Hale1973,,
Kham-1252_despise-1,264721,Kham,1252_despise,'yu̩h mājām-nyā,'yu̩h mājām-nyā,ˈ/j ũ h + m aː dʒ aː m + n j aː,,Hale1973,,
Kham-1253_hate-1,264734,Kham,1253_hate,'so-nyā,'so-nyā,ˈ/s o + n j aː,,Hale1973,,
Kham-1254_disgrace-1,264747,Kham,1254_disgrace,u'min bale:dyā-nyā,u'min bale:dyā-nyā,u ˈ/m i n + b a l eː d j aː + n j aː,,Hale1973,,
Kham-1255_ignore-1,264757,Kham,1255_ignore,mā'rąo 'jaysi-nyā,mā'rąo 'jaysi-nyā,m aː ˈ/r ã o + ˈ/dʒ a j s i + n j aː,,Hale1973,,
Kham-1256_getstuck-1,264767,Kham,1256_getstuck,gay-nyā,gay-nyā,g a j + n j aː,,Hale1973,,
Kham-1256_getstuck-2,264768,Kham,1256_getstuck,gar-nyā,gar-nyā,g a r + n j aː,,Hale1973,,
Kham-1257_forbid-1,264777,Kham,1257_forbid,dāo māyā-nyā,dāo māyā-nyā,d aː o + m aː j aː + n j aː,,Hale1973,,
Kham-1258_avoidsb-1,264786,Kham,1258_avoidsb,bwisi-nyā,bwisi-nyā,b w i s i + n j aː,,Hale1973,,
Kham-1259_hurtnotphysically-1,264796,Kham,1259_hurtnotphysically,'yu̩h suhur-nyā,'yu̩h suhur-nyā,ˈ/j ũ h + s u h u r + n j aː,,Hale1973,,
Kham-1260_lie-1,264807,Kham,1260_lie,duhta pā̩-nyā,duhta pā̩-nyā,d u h t a + p ãː + n j aː,,Hale1973,,
Kham-1261_pretend-1,264818,Kham,1261_pretend,'jaysi-nyā,'jaysi-nyā,ˈ/dʒ a j s i + n j aː,,Hale1973,,
Kham-1262_flatter-1,264830,Kham,1262_flatter,'phulay-nyā,'phulay-nyā,ˈ/pʰ u l a j + n j aː,,Hale1973,,
Kham-1263_flirt-1,264838,Kham,1263_flirt,'bare:-nyā,'bare:-nyā,ˈ/b a r eː + n j aː,,Hale1973,,
Kham-1264_feelatease-1,264848,Kham,1264_feelatease,'yu̩h holā̩ tā-nyā,'yu̩h holā̩ tā-nyā,ˈ/j ũ h + h o l ãː + t aː + n j aː,,Hale1973,,
